user_id,product_id,timestamp,days_ago,decay_w
24,40389,2026-01-08 09:00:00,61,0.4942570101764481
24,40197,2026-01-10 23:00:00,59,0.5058097201509613
24,40229,2026-01-12 10:00:00,57,0.5176324619206888
25,40489,2025-11-08 23:00:00,122,0.2442899921085615
25,40704,2025-11-11 00:00:00,120,0.25
25,40443,2025-11-13 09:00:00,117,0.2588162309603444
25,40480,2025-11-14 05:00:00,116,0.2618235307051567
25,40445,2025-11-15 14:00:00,115,0.2648657735898239
25,40478,2025-11-18 11:00:00,112,0.2742062449236565
25,40703,2025-11-20 17:00:00,110,0.2806155120773433
25,40479,2025-11-21 18:00:00,109,0.28387610726771934
25,40588,2025-11-22 17:00:00,108,0.2871745887492588
25,40472,2025-11-23 17:00:00,107,0.2905113967394599
25,40497,2025-11-24 05:00:00,106,0.2938869765709022
25,40471,2025-11-26 07:00:00,104,0.3007562590205292
25,40475,2025-11-27 15:00:00,103,0.30425087841764775
25,40052,2025-11-30 08:00:00,100,0.3149802624737183
25,40707,2025-12-01 04:00:00,99,0.31864015682981556
25,40596,2025-12-02 11:00:00,98,0.32234257710989483
25,40473,2025-12-05 00:00:00,96,0.3298769776932236
25,40706,2025-12-06 10:00:00,94,0.3375874865420475
25,40038,2025-12-08 22:00:00,92,0.34547821999194406
25,40708,2025-12-10 08:00:00,90,0.3535533905932738
25,40045,2025-12-10 11:00:00,90,0.3535533905932738
25,40444,2025-12-13 00:00:00,88,0.36181730936009454
25,40051,2025-12-14 14:00:00,86,0.3702743880716411
25,40060,2025-12-17 13:00:00,83,0.38333208616740017
25,40477,2025-12-18 11:00:00,82,0.38778619045843365
25,40476,2025-12-18 22:00:00,82,0.38778619045843365
25,40581,2025-12-21 08:00:00,79,0.40146144093168823
25,40474,2025-12-23 06:00:00,77,0.41084515729289517
25,40049,2025-12-24 22:00:00,76,0.4156189480713939
25,40697,2025-12-27 06:00:00,73,0.430275718622165
26,40076,2025-12-20 10:00:00,80,0.3968502629920499
26,40477,2025-12-21 05:00:00,79,0.40146144093168823
26,40458,2025-12-21 19:00:00,79,0.40146144093168823
26,40085,2025-12-22 02:00:00,78,0.4061261981781178
26,40355,2025-12-23 19:00:00,77,0.41084515729289517
26,40257,2025-12-26 05:00:00,74,0.42533358047542785
26,40093,2025-12-26 11:00:00,74,0.42533358047542785
26,40475,2025-12-28 11:00:00,72,0.4352752816480621
26,40471,2025-12-29 05:00:00,71,0.4403329367980742
26,40192,2025-12-29 18:00:00,71,0.4403329367980742
26,40129,2025-12-31 09:00:00,69,0.45062523130541515
26,40480,2026-01-02 04:00:00,67,0.46115809679296965
26,40047,2026-01-04 11:00:00,65,0.4719371563408468
26,40348,2026-01-05 11:00:00,64,0.4774208019552083
26,40349,2026-01-06 14:00:00,63,0.4829681644624228
26,40472,2026-01-07 08:00:00,62,0.488579984217123
26,40202,2026-01-10 07:00:00,59,0.5058097201509613
26,40290,2026-01-12 07:00:00,57,0.5176324619206888
26,40102,2026-01-15 04:00:00,54,0.5358867312681466
26,40614,2026-01-17 22:00:00,52,0.5484124898473131
26,40577,2026-01-19 10:00:00,50,0.5612310241546865
26,40612,2026-01-20 09:00:00,49,0.5677522145354388
26,40289,2026-01-21 19:00:00,48,0.5743491774985175
26,40354,2026-01-24 10:00:00,45,0.5946035575013605
27,40273,2025-11-30 01:00:00,100,0.3149802624737183
27,40178,2025-12-01 12:00:00,99,0.31864015682981556
27,40101,2025-12-03 14:00:00,97,0.32608801744139104
27,40386,2025-12-05 15:00:00,95,0.33370996354250865
27,40268,2025-12-06 06:00:00,94,0.3375874865420475
27,40066,2025-12-07 13:00:00,93,0.3415100641885989
27,40459,2025-12-10 03:00:00,90,0.3535533905932738
27,40483,2025-12-10 08:00:00,90,0.3535533905932738
27,40541,2025-12-12 03:00:00,88,0.36181730936009454
27,40191,2025-12-13 09:00:00,87,0.3660214239864064
27,40142,2025-12-13 19:00:00,87,0.3660214239864064
27,40639,2025-12-16 08:00:00,84,0.37892914162759955
27,40073,2025-12-18 00:00:00,83,0.38333208616740017
27,40368,2025-12-20 06:00:00,80,0.3968502629920499
27,40170,2025-12-20 22:00:00,80,0.3968502629920499
27,40619,2025-12-21 17:00:00,79,0.40146144093168823
27,40034,2025-12-22 00:00:00,79,0.40146144093168823
27,40480,2025-12-22 06:00:00,78,0.4061261981781178
28,40320,2025-12-30 01:00:00,70,0.4454493590701697
28,40479,2025-12-31 06:00:00,69,0.45062523130541515
28,40577,2026-01-02 16:00:00,67,0.46115809679296965
28,40476,2026-01-05 02:00:00,64,0.4774208019552083
28,40265,2026-01-06 10:00:00,63,0.4829681644624228
28,40319,2026-01-08 10:00:00,61,0.4942570101764481
28,40074,2026-01-09 00:00:00,61,0.4942570101764481
28,40576,2026-01-11 01:00:00,58,0.5116869459983875
28,40354,2026-01-14 00:00:00,56,0.5236470614103134
28,40267,2026-01-15 23:00:00,54,0.5358867312681466
28,40194,2026-01-16 08:00:00,53,0.5421134351507092
28,40095,2026-01-18 12:00:00,51,0.5547847360339225
28,40191,2026-01-20 01:00:00,49,0.5677522145354388
28,40478,2026-01-21 03:00:00,48,0.5743491774985175
28,40192,2026-01-21 20:00:00,48,0.5743491774985175
28,40128,2026-01-24 08:00:00,45,0.5946035575013605
28,40279,2026-01-24 21:00:00,45,0.5946035575013605
28,40047,2026-01-26 02:00:00,43,0.6085017568352955
29,40398,2025-10-17 03:00:00,144,0.1894645708137998
29,40116,2025-10-19 02:00:00,142,0.19389309522921686
29,40694,2025-10-20 10:00:00,141,0.1961460244741877
29,40671,2025-10-22 05:00:00,139,0.20073072046584414
29,40430,2025-10-22 09:00:00,139,0.20073072046584414
29,40280,2025-10-23 09:00:00,138,0.2030630990890589
29,40515,2025-10-24 20:00:00,137,0.20542257864644758
29,40184,2025-10-25 04:00:00,136,0.20780947403569697
29,40394,2025-10-25 22:00:00,136,0.20780947403569697
29,40390,2025-10-28 05:00:00,133,0.21513785931108256
29,40364,2025-10-31 02:00:00,130,0.22272467953508487
29,40197,2025-10-31 18:00:00,130,0.22272467953508487
29,40108,2025-11-01 04:00:00,129,0.22531261565270758
29,40363,2025-11-03 18:00:00,127,0.23057904839648485
29,40198,2025-11-06 05:00:00,124,0.23871040097760418
29,40675,2025-11-08 05:00:00,122,0.2442899921085615
29,40366,2025-11-11 00:00:00,120,0.25
29,40714,2025-11-11 15:00:00,119,0.25290486007548063
29,40428,2025-11-14 02:00:00,116,0.2618235307051567
29,40437,2025-11-16 20:00:00,114,0.2679433656340733
29,40357,2025-11-18 02:00:00,112,0.2742062449236565
29,40418,2025-11-18 09:00:00,112,0.2742062449236565
29,40405,2025-11-21 05:00:00,109,0.28387610726771934
29,40676,2025-11-22 21:00:00,108,0.2871745887492588
29,40641,2025-11-25 09:00:00,105,0.2973017787506803
30,40512,2025-12-26 00:00:00,75,0.4204482076268573
30,40642,2025-12-27 05:00:00,73,0.430275718622165
30,40120,2025-12-29 14:00:00,71,0.4403329367980742
30,40362,2026-01-01 01:00:00,68,0.45586124427910846
30,40393,2026-01-02 08:00:00,67,0.46115809679296965
30,40426,2026-01-04 14:00:00,65,0.4719371563408468
30,40431,2026-01-06 11:00:00,63,0.4829681644624228
30,40420,2026-01-08 23:00:00,61,0.4942570101764481
30,40667,2026-01-11 04:00:00,58,0.5116869459983875
30,40364,2026-01-13 11:00:00,56,0.5236470614103134
30,40441,2026-01-14 01:00:00,55,0.5297315471796477
30,40367,2026-01-15 19:00:00,54,0.5358867312681466
30,40369,2026-01-18 03:00:00,51,0.5547847360339225
30,40217,2026-01-19 21:00:00,50,0.5612310241546865
30,40112,2026-01-21 07:00:00,48,0.5743491774985175
30,40186,2026-01-23 08:00:00,46,0.5877739531418044
30,40641,2026-01-24 05:00:00,45,0.5946035575013605
30,40115,2026-01-26 19:00:00,43,0.6085017568352955
30,40694,2026-01-27 05:00:00,42,0.6155722066724582
30,40361,2026-01-27 18:00:00,42,0.6155722066724582
30,40405,2026-01-28 06:00:00,41,0.6227248111794115
30,40396,2026-01-28 19:00:00,41,0.6227248111794115
30,40519,2026-01-31 04:00:00,38,0.6446851542197896
30,40437,2026-01-31 18:00:00,38,0.6446851542197896
30,40677,2026-02-02 19:00:00,36,0.6597539553864472
30,40675,2026-02-03 13:00:00,35,0.6674199270850172
30,40398,2026-02-03 22:00:00,35,0.6674199270850172
30,40281,2026-02-05 18:00:00,33,0.6830201283771977
30,40385,2026-02-06 11:00:00,32,0.690956439983888
30,40390,2026-02-08 17:00:00,30,0.7071067811865476
31,40477,2025-10-16 13:00:00,145,0.18728838460958522
31,40473,2025-10-17 19:00:00,144,0.1894645708137998
31,40039,2025-10-20 03:00:00,141,0.1961460244741877
31,40706,2025-10-20 08:00:00,141,0.1961460244741877
31,40058,2025-10-21 20:00:00,140,0.19842513149602495
31,40445,2025-10-22 01:00:00,139,0.20073072046584414
31,40040,2025-10-23 02:00:00,138,0.2030630990890589
31,40443,2025-10-24 14:00:00,137,0.20542257864644758
31,40476,2025-10-26 07:00:00,135,0.21022410381342865
31,40697,2025-10-28 04:00:00,133,0.21513785931108256
31,40580,2025-10-30 02:00:00,131,0.22016646839903714
31,40471,2025-10-30 04:00:00,131,0.22016646839903714
31,40478,2025-10-31 05:00:00,130,0.22272467953508487
31,40472,2025-11-01 01:00:00,129,0.22531261565270758
31,40691,2025-11-03 06:00:00,127,0.23057904839648485
31,40704,2025-11-03 16:00:00,127,0.23057904839648485
32,40544,2025-10-21 08:00:00,140,0.19842513149602495
32,40017,2025-10-21 20:00:00,140,0.19842513149602495
32,40303,2025-10-23 08:00:00,138,0.2030630990890589
32,40649,2025-10-25 18:00:00,136,0.20780947403569697
32,40187,2025-10-28 02:00:00,133,0.21513785931108256
32,40486,2025-10-30 18:00:00,131,0.22016646839903714
32,40411,2025-11-02 04:00:00,128,0.22793062213955423
32,40016,2025-11-04 11:00:00,126,0.23325824788420185
32,40295,2025-11-05 23:00:00,125,0.2359685781704234
32,40414,2025-11-07 04:00:00,123,0.2414840822312114
32,40631,2025-11-09 23:00:00,121,0.2471285050882241
32,40686,2025-11-10 15:00:00,120,0.25
32,40661,2025-11-12 13:00:00,118,0.2558434729991938
32,40399,2025-11-14 22:00:00,116,0.2618235307051567
32,40190,2025-11-15 14:00:00,115,0.2648657735898239
32,40654,2025-11-17 04:00:00,113,0.2710567175753546
32,40387,2025-11-19 20:00:00,111,0.27739236801696127
33,40425,2025-12-09 07:00:00,91,0.3494924835447549
33,40103,2025-12-12 01:00:00,88,0.36181730936009454
33,40216,2025-12-14 00:00:00,87,0.3660214239864064
33,40364,2025-12-14 11:00:00,86,0.3702743880716411
33,40678,2025-12-16 15:00:00,84,0.37892914162759955
33,40251,2025-12-16 22:00:00,84,0.37892914162759955
33,40108,2025-12-19 07:00:00,81,0.3922920489483754
33,40243,2025-12-19 11:00:00,81,0.3922920489483754
33,40402,2025-12-21 23:00:00,79,0.40146144093168823
33,40420,2025-12-22 10:00:00,78,0.4061261981781178
33,40385,2025-12-24 04:00:00,76,0.4156189480713939
33,40511,2025-12-26 12:00:00,74,0.42533358047542785
33,40517,2025-12-28 17:00:00,72,0.4352752816480621
33,40414,2025-12-31 00:00:00,70,0.4454493590701697
33,40515,2026-01-01 15:00:00,68,0.45586124427910846
33,40407,2026-01-02 07:00:00,67,0.46115809679296965
33,40282,2026-01-04 12:00:00,65,0.4719371563408468
33,40659,2026-01-04 16:00:00,65,0.4719371563408468
33,40106,2026-01-06 11:00:00,63,0.4829681644624228
33,40433,2026-01-07 10:00:00,62,0.488579984217123
33,40185,2026-01-09 22:00:00,60,0.5
33,40430,2026-01-11 22:00:00,58,0.5116869459983875
34,40292,2025-12-22 20:00:00,78,0.4061261981781178
34,40258,2025-12-24 04:00:00,76,0.4156189480713939
34,40265,2025-12-24 19:00:00,76,0.4156189480713939
34,40085,2025-12-25 15:00:00,75,0.4204482076268573
34,40126,2025-12-27 01:00:00,73,0.430275718622165
34,40192,2025-12-28 04:00:00,72,0.4352752816480621
34,40347,2025-12-29 04:00:00,71,0.4403329367980742
34,40180,2025-12-30 01:00:00,70,0.4454493590701697
34,40354,2025-12-30 12:00:00,70,0.4454493590701697
34,40283,2025-12-31 12:00:00,69,0.45062523130541515
34,40093,2026-01-03 05:00:00,66,0.4665164957684037
34,40351,2026-01-05 18:00:00,64,0.4774208019552083
34,40195,2026-01-08 05:00:00,61,0.4942570101764481
34,40181,2026-01-10 00:00:00,60,0.5
34,40349,2026-01-11 18:00:00,58,0.5116869459983875
34,40101,2026-01-12 15:00:00,57,0.5176324619206888
34,40125,2026-01-15 01:00:00,54,0.5358867312681466
34,40313,2026-01-15 11:00:00,54,0.5358867312681466
35,40480,2025-12-02 00:00:00,99,0.31864015682981556
35,40703,2025-12-02 07:00:00,98,0.32234257710989483
35,40476,2025-12-04 18:00:00,96,0.3298769776932236
35,40445,2025-12-05 20:00:00,95,0.33370996354250865
35,40704,2025-12-07 15:00:00,93,0.3415100641885989
35,40479,2025-12-10 05:00:00,90,0.3535533905932738
35,40471,2025-12-12 23:00:00,88,0.36181730936009454
35,40475,2025-12-13 20:00:00,87,0.3660214239864064
35,40708,2025-12-14 05:00:00,86,0.3702743880716411
35,40478,2025-12-16 16:00:00,84,0.37892914162759955
35,40706,2025-12-17 07:00:00,83,0.38333208616740017
35,40472,2025-12-19 04:00:00,81,0.3922920489483754
35,40473,2025-12-19 16:00:00,81,0.3922920489483754
35,40707,2025-12-22 10:00:00,78,0.4061261981781178
35,40697,2025-12-23 10:00:00,77,0.41084515729289517
35,40444,2025-12-23 17:00:00,77,0.41084515729289517
35,40477,2025-12-25 02:00:00,75,0.4204482076268573
35,40474,2025-12-27 12:00:00,73,0.430275718622165
35,40443,2025-12-29 22:00:00,71,0.4403329367980742
36,40571,2025-10-17 12:00:00,144,0.1894645708137998
36,40661,2025-10-19 05:00:00,142,0.19389309522921686
36,40015,2025-10-21 07:00:00,140,0.19842513149602495
36,40391,2025-10-23 03:00:00,138,0.2030630990890589
36,40314,2025-10-23 21:00:00,138,0.2030630990890589
36,40051,2025-10-26 18:00:00,135,0.21022410381342865
36,40712,2025-10-27 07:00:00,134,0.21266679023771395
36,40654,2025-10-29 15:00:00,132,0.21763764082403103
36,40303,2025-11-01 10:00:00,129,0.22531261565270758
36,40603,2025-11-03 10:00:00,127,0.23057904839648485
36,40627,2025-11-03 14:00:00,127,0.23057904839648485
36,40502,2025-11-05 14:00:00,125,0.2359685781704234
36,40651,2025-11-07 07:00:00,123,0.2414840822312114
36,40501,2025-11-08 08:00:00,122,0.2442899921085615
36,40304,2025-11-09 13:00:00,121,0.2471285050882241
36,40585,2025-11-11 10:00:00,119,0.25290486007548063
36,40506,2025-11-14 02:00:00,116,0.2618235307051567
36,40544,2025-11-15 04:00:00,115,0.2648657735898239
36,40551,2025-11-16 10:00:00,114,0.2679433656340733
36,40653,2025-11-17 05:00:00,113,0.2710567175753546
36,40460,2025-11-18 02:00:00,112,0.2742062449236565
36,40128,2025-11-18 13:00:00,112,0.2742062449236565
36,40624,2025-11-20 04:00:00,110,0.2806155120773433
36,40652,2025-11-20 18:00:00,110,0.2806155120773433
36,40682,2025-11-23 12:00:00,107,0.2905113967394599
36,40016,2025-11-26 11:00:00,104,0.3007562590205292
37,40445,2025-12-17 19:00:00,83,0.38333208616740017
37,40025,2025-12-19 05:00:00,81,0.3922920489483754
37,40455,2025-12-19 13:00:00,81,0.3922920489483754
37,40208,2025-12-22 04:00:00,78,0.4061261981781178
37,40077,2025-12-24 05:00:00,76,0.4156189480713939
37,40696,2025-12-27 05:00:00,73,0.430275718622165
37,40699,2025-12-27 20:00:00,73,0.430275718622165
37,40637,2025-12-30 16:00:00,70,0.4454493590701697
37,40170,2025-12-31 09:00:00,69,0.45062523130541515
37,40095,2026-01-01 23:00:00,68,0.45586124427910846
37,40458,2026-01-02 11:00:00,67,0.46115809679296965
37,40260,2026-01-03 09:00:00,66,0.4665164957684037
37,40454,2026-01-04 21:00:00,65,0.4719371563408468
37,40266,2026-01-07 08:00:00,62,0.488579984217123
37,40292,2026-01-10 03:00:00,59,0.5058097201509613
37,40156,2026-01-10 23:00:00,59,0.5058097201509613
37,40207,2026-01-13 08:00:00,56,0.5236470614103134
37,40307,2026-01-13 21:00:00,56,0.5236470614103134
37,40034,2026-01-15 03:00:00,54,0.5358867312681466
37,40618,2026-01-17 14:00:00,52,0.5484124898473131
37,40262,2026-01-19 12:00:00,50,0.5612310241546865
37,40447,2026-01-19 17:00:00,50,0.5612310241546865
37,40694,2026-01-22 00:00:00,48,0.5743491774985175
37,40142,2026-01-22 08:00:00,47,0.5810227934789198
37,40382,2026-01-24 12:00:00,45,0.5946035575013605
37,40540,2026-01-27 06:00:00,42,0.6155722066724582
37,40509,2026-01-29 07:00:00,40,0.6299605249474366
37,40574,2026-01-30 15:00:00,39,0.6372803136596311
37,40146,2026-02-01 18:00:00,37,0.6521760348827822
37,40524,2026-02-02 06:00:00,36,0.6597539553864472
37,40314,2026-02-04 07:00:00,34,0.675174973084095
37,40032,2026-02-05 13:00:00,33,0.6830201283771977
37,40064,2026-02-05 18:00:00,33,0.6830201283771977
37,40446,2026-02-07 12:00:00,31,0.6989849670895097
38,40578,2025-10-16 14:00:00,145,0.18728838460958522
38,40283,2025-10-17 22:00:00,144,0.1894645708137998
38,40041,2025-10-19 14:00:00,142,0.19389309522921686
38,40095,2025-10-20 07:00:00,141,0.1961460244741877
38,40278,2025-10-20 15:00:00,141,0.1961460244741877
38,40591,2025-10-21 23:00:00,140,0.19842513149602495
38,40176,2025-10-24 06:00:00,137,0.20542257864644758
38,40318,2025-10-26 18:00:00,135,0.21022410381342865
38,40310,2025-10-27 04:00:00,134,0.21266679023771395
38,40505,2025-10-27 20:00:00,134,0.21266679023771395
38,40165,2025-10-30 13:00:00,131,0.22016646839903714
38,40617,2025-11-02 11:00:00,128,0.22793062213955423
38,40352,2025-11-02 15:00:00,128,0.22793062213955423
38,40289,2025-11-05 10:00:00,125,0.2359685781704234
38,40174,2025-11-06 18:00:00,124,0.23871040097760418
38,40613,2025-11-07 14:00:00,123,0.2414840822312114
38,40178,2025-11-09 05:00:00,121,0.2471285050882241
38,40193,2025-11-11 13:00:00,119,0.25290486007548063
38,40145,2025-11-11 15:00:00,119,0.25290486007548063
39,40668,2025-11-17 23:00:00,113,0.2710567175753546
39,40675,2025-11-19 20:00:00,111,0.27739236801696127
39,40114,2025-11-20 20:00:00,110,0.2806155120773433
39,40658,2025-11-23 09:00:00,107,0.2905113967394599
39,40707,2025-11-26 00:00:00,105,0.2973017787506803
39,40197,2025-11-27 01:00:00,103,0.30425087841764775
39,40156,2025-11-27 20:00:00,103,0.30425087841764775
39,40157,2025-11-28 06:00:00,102,0.3077861033362291
39,40119,2025-11-30 18:00:00,100,0.3149802624737183
39,40714,2025-12-01 00:00:00,100,0.3149802624737183
39,40189,2025-12-02 15:00:00,98,0.32234257710989483
39,40696,2025-12-03 18:00:00,97,0.32608801744139104
39,40582,2025-12-04 01:00:00,96,0.3298769776932236
39,40402,2025-12-05 04:00:00,95,0.33370996354250865
39,40158,2025-12-05 11:00:00,95,0.33370996354250865
39,40537,2025-12-07 05:00:00,93,0.3415100641885989
39,40695,2025-12-08 22:00:00,92,0.34547821999194406
39,40403,2025-12-11 17:00:00,89,0.3576614831088146
39,40396,2025-12-13 21:00:00,87,0.3660214239864064
39,40185,2025-12-16 20:00:00,84,0.37892914162759955
39,40135,2025-12-19 10:00:00,81,0.3922920489483754
39,40531,2025-12-20 20:00:00,80,0.3968502629920499
39,40155,2025-12-21 02:00:00,79,0.40146144093168823
39,40077,2025-12-22 04:00:00,78,0.4061261981781178
39,40103,2025-12-23 18:00:00,77,0.41084515729289517
39,40516,2025-12-25 17:00:00,75,0.4204482076268573
39,40139,2025-12-26 01:00:00,74,0.42533358047542785
39,40113,2025-12-27 21:00:00,73,0.430275718622165
39,40400,2025-12-29 09:00:00,71,0.4403329367980742
39,40133,2025-12-30 02:00:00,70,0.4454493590701697
39,40115,2026-01-01 03:00:00,68,0.45586124427910846
39,40112,2026-01-03 12:00:00,66,0.4665164957684037
39,40428,2026-01-05 17:00:00,64,0.4774208019552083
40,40479,2025-10-12 19:00:00,149,0.1788307415544073
40,40473,2025-10-14 10:00:00,147,0.1830107119932032
40,40707,2025-10-16 03:00:00,145,0.18728838460958522
40,40444,2025-10-18 14:00:00,143,0.19166604308370008
40,40478,2025-10-20 22:00:00,141,0.1961460244741877
40,40697,2025-10-21 21:00:00,140,0.19842513149602495
40,40703,2025-10-24 07:00:00,137,0.20542257864644758
40,40471,2025-10-26 05:00:00,135,0.21022410381342865
40,40472,2025-10-28 16:00:00,133,0.21513785931108256
40,40480,2025-10-28 23:00:00,133,0.21513785931108256
40,40445,2025-10-30 22:00:00,131,0.22016646839903714
40,40443,2025-11-02 07:00:00,128,0.22793062213955423
40,40474,2025-11-03 20:00:00,127,0.23057904839648485
40,40476,2025-11-04 05:00:00,126,0.23325824788420185
40,40706,2025-11-04 16:00:00,126,0.23325824788420185
40,40475,2025-11-06 21:00:00,124,0.23871040097760418
40,40704,2025-11-08 21:00:00,122,0.2442899921085615
40,40708,2025-11-11 16:00:00,119,0.25290486007548063
40,40477,2025-11-12 14:00:00,118,0.2558434729991938
41,40028,2025-12-11 17:00:00,89,0.3576614831088146
41,40144,2025-12-13 04:00:00,87,0.3660214239864064
41,40418,2025-12-14 15:00:00,86,0.3702743880716411
41,40145,2025-12-17 02:00:00,83,0.38333208616740017
41,40634,2025-12-18 07:00:00,82,0.38778619045843365
41,40512,2025-12-19 21:00:00,81,0.3922920489483754
41,40469,2025-12-22 13:00:00,78,0.4061261981781178
41,40125,2025-12-23 16:00:00,77,0.41084515729289517
41,40521,2025-12-24 09:00:00,76,0.4156189480713939
41,40360,2025-12-25 04:00:00,75,0.4204482076268573
41,40188,2025-12-25 15:00:00,75,0.4204482076268573
41,40111,2025-12-28 02:00:00,72,0.4352752816480621
41,40372,2025-12-29 02:00:00,71,0.4403329367980742
41,40669,2025-12-31 12:00:00,69,0.45062523130541515
41,40022,2026-01-01 01:00:00,68,0.45586124427910846
41,40328,2026-01-02 19:00:00,67,0.46115809679296965
41,40699,2026-01-04 17:00:00,65,0.4719371563408468
41,40143,2026-01-05 03:00:00,64,0.4774208019552083
41,40526,2026-01-08 03:00:00,61,0.4942570101764481
41,40675,2026-01-11 02:00:00,58,0.5116869459983875
41,40158,2026-01-12 17:00:00,57,0.5176324619206888
